date,open,close
2021-02-22,31381.12,31521.69
2021-02-19,31504.13,31494.32
2021-02-18,31558.6,31493.34
2021-02-17,31485.61,31613.02
2021-02-16,31472.08,31522.75
2021-02-12,31420.8,31458.4
2021-02-11,31466.49,31430.7
2021-02-10,31428.02,31437.8
2021-02-09,31359.88,31375.83
2021-02-08,31191.2,31385.76
2021-02-05,31093.81,31148.24
2021-02-04,30737.78,31055.86
2021-02-03,30689.65,30723.6
2021-02-02,30276.88,30687.48
2021-02-01,30054.73,30211.91
2021-01-29,30553.91,29982.62
2021-01-28,30377.19,30603.36
2021-01-27,30893.78,30303.17
2021-01-26,30968.55,30937.04
2021-01-25,30989.85,30960.0
2021-01-22,31141.56,30996.98
2021-01-21,31198.01,31176.01
2021-01-20,31017.54,31188.38
2021-01-19,30887.42,30930.52
2021-01-15,30926.77,30814.26
2021-01-14,31085.67,30991.52
2021-01-13,31084.88,31060.47
2021-01-12,31015.01,31068.69
2021-01-11,31015.37,31008.69
2021-01-08,31069.58,31097.97
2021-01-07,30901.18,31041.13
2021-01-06,30362.78,30829.4
2021-01-05,30204.25,30391.6
2021-01-04,30627.47,30223.89
2020-12-31,30417.64,30606.48
2020-12-30,30415.09,30409.56
2020-12-29,30492.07,30335.67
2020-12-28,30283.23,30403.97
2020-12-24,30155.92,30199.87
2020-12-23,30046.73,30129.83
2020-12-22,30200.2,30015.51
2020-12-21,30159.0,30216.45
2020-12-18,30314.26,30179.05
2020-12-17,30216.0,30303.37
2020-12-16,30191.38,30154.54
2020-12-15,29919.09,30199.31
2020-12-14,30123.91,29861.55
2020-12-11,29988.21,30046.37
2020-12-10,30032.55,29999.26
2020-12-09,30229.81,30068.81
2020-12-08,29997.95,30173.88
2020-12-07,30233.03,30069.79
2020-12-04,29989.56,30218.26
2020-12-03,29920.83,29969.52
2020-12-02,29695.09,29883.79
2020-12-01,29797.5,29823.92
2020-11-30,29854.51,29638.64
2020-11-27,29911.33,29910.37
2020-11-25,30058.87,29872.47
2020-11-24,29746.11,30046.24
2020-11-23,29332.82,29591.27
2020-11-20,29437.57,29263.48
2020-11-19,29370.92,29483.23
2020-11-18,29875.4,29438.42
2020-11-17,29800.15,29783.35
2020-11-16,29672.36,29950.44
2020-11-13,29203.9,29479.81
2020-11-12,29231.91,29080.17
2020-11-11,29524.35,29397.63
2020-11-10,29254.17,29420.92
2020-11-09,29467.9,29157.97
2020-11-06,28399.13,28323.4
2020-11-05,28083.37,28390.18
2020-11-04,27512.83,27847.66
2020-11-03,27138.69,27480.03
2020-11-02,26691.28,26925.05
2020-10-30,26572.27,26501.6
2020-10-29,26480.98,26659.11
2020-10-28,27102.14,26519.95
2020-10-27,27651.18,27463.19
2020-10-26,28185.82,27685.38
2020-10-23,28409.65,28335.57
2020-10-22,28197.42,28363.66
2020-10-21,28270.66,28210.82
2020-10-20,28245.85,28308.79
2020-10-19,28633.55,28195.42
2020-10-16,28570.72,28606.31
2020-10-15,28323.4,28494.2
2020-10-14,28731.3,28514.0
2020-10-13,28764.95,28679.81
2020-10-12,28671.12,28837.52
2020-10-09,28533.61,28586.9
2020-10-08,28348.86,28425.51
2020-10-07,27971.36,28303.46
2020-10-06,28214.24,27772.76
2020-10-05,27825.42,28148.64
2020-10-02,27536.39,27682.81
2020-10-01,27940.63,27816.9
2020-09-30,27514.64,27781.7
2020-09-29,27560.24,27452.66
2020-09-28,27362.14,27584.06
2020-09-25,26694.51,27173.96
2020-09-24,26716.09,26815.44
2020-09-23,27413.6,26763.13
2020-09-22,27170.34,27288.18
2020-09-21,27484.71,27147.7
2020-09-18,27864.87,27657.42
2020-09-17,27834.18,27901.98
2020-09-16,28031.69,28032.38
2020-09-15,28139.76,27995.6
2020-09-14,27718.74,27993.33
2020-09-11,27613.86,27665.64
2020-09-10,28022.51,27534.58
2020-09-09,27711.71,27940.47
2020-09-08,27925.23,27500.89
2020-09-04,28341.05,28133.31
2020-09-03,29090.7,28292.73
2020-09-02,28736.79,29100.5
2020-09-01,28439.61,28645.66
2020-08-31,28643.66,28430.05
2020-08-28,28601.29,28653.87
2020-08-27,28384.07,28492.27
2020-08-26,28257.88,28331.92
2020-08-25,28347.42,28248.44
2020-08-24,28077.58,28308.46
2020-08-21,27758.13,27930.33
2020-08-20,27622.68,27739.73
2020-08-19,27811.26,27692.88
2020-08-18,27853.48,27778.07
2020-08-17,27970.05,27844.91
2020-08-14,27828.93,27931.02
2020-08-13,27922.51,27896.72
2020-08-12,27860.24,27976.84
2020-08-11,27961.64,27686.91
2020-08-10,27488.21,27791.44
2020-08-07,27321.68,27433.48
2020-08-06,27170.82,27386.98
2020-08-05,26924.78,27201.52
2020-08-04,26664.61,26828.47
2020-08-03,26542.32,26664.4
2020-07-31,26409.33,26428.32
2020-07-30,26367.42,26313.65
2020-07-29,26388.44,26539.57
2020-07-28,26529.45,26379.28
2020-07-27,26447.67,26584.77
2020-07-24,26533.41,26469.89
2020-07-23,26955.97,26652.33
2020-07-22,26824.56,27005.84
2020-07-21,26833.14,26840.4
2020-07-20,26660.29,26680.87
2020-07-17,26774.62,26671.95
2020-07-16,26746.57,26734.71
2020-07-15,27009.81,26870.1
2020-07-14,26044.17,26642.59
2020-07-13,26225.07,26085.8
2020-07-10,25690.35,26075.3
2020-07-09,26094.92,25706.09
2020-07-08,25950.06,26067.28
2020-07-07,26172.01,25890.18
2020-07-06,25996.08,26287.03
2020-07-02,25936.45,25827.36
2020-07-01,25879.38,25734.97
2020-06-30,25512.43,25812.88
2020-06-29,25152.45,25595.8
2020-06-26,25641.69,25015.55
2020-06-25,25365.22,25745.6
2020-06-24,25992.96,25445.94
2020-06-23,26159.39,26156.1
2020-06-22,25865.08,26024.96
2020-06-19,26213.1,25871.46
2020-06-18,26016.45,26080.1
2020-06-17,26330.52,26119.61
2020-06-16,26326.68,26289.98
2020-06-15,25270.39,25763.16
2020-06-12,25659.42,25605.54
2020-06-11,26282.51,25128.17
2020-06-10,27251.89,26989.99
2020-06-09,27447.37,27272.3
2020-06-08,27232.93,27572.44
2020-06-05,26836.8,27110.98
2020-06-04,26226.49,26281.82
2020-06-03,25906.88,26269.89
2020-06-02,25582.52,25742.65
2020-06-01,25342.99,25475.02
2020-05-29,25324.15,25383.11
2020-05-28,25697.36,25400.64
2020-05-27,25298.63,25548.27
2020-05-26,24781.84,24995.11
2020-05-22,24461.98,24465.16
2020-05-21,24564.27,24474.12
2020-05-20,24455.94,24575.9
2020-05-19,24577.48,24206.86
2020-05-18,24059.98,24597.37
2020-05-15,23454.83,23685.42
2020-05-14,23049.06,23625.34
2020-05-13,23702.16,23247.97
2020-05-12,24292.84,23764.78
2020-05-11,24256.45,24221.99
2020-05-08,24107.82,24331.32
2020-05-07,23837.21,23875.89
2020-05-06,23978.88,23664.64
2020-05-05,23958.88,23883.09
2020-05-04,23581.55,23749.76
2020-05-01,24120.78,23723.69
2020-04-30,24585.57,24345.72
2020-04-29,24490.37,24633.86
2020-04-28,24357.17,24101.55
2020-04-27,23866.15,24133.78
2020-04-24,23628.24,23775.27
2020-04-23,23543.09,23515.26
2020-04-22,23437.34,23475.82
2020-04-21,23365.25,23018.88
2020-04-20,24095.1,23650.44
2020-04-17,23817.15,24242.49
2020-04-16,23543.66,23537.68
2020-04-15,23600.72,23504.35
2020-04-14,23690.57,23949.76
2020-04-13,23698.93,23390.77
2020-04-09,23690.66,23719.37
2020-04-08,22893.47,23433.57
2020-04-07,23537.44,22653.86
2020-04-06,21693.63,22679.99
2020-04-03,21285.93,21052.53
2020-04-02,20819.46,21413.44
2020-04-01,21227.38,20943.51
2020-03-31,22208.42,21917.16
2020-03-30,21678.22,22327.48
2020-03-27,21898.47,21636.78
2020-03-26,21468.38,22552.17
2020-03-25,21050.34,21200.55
2020-03-24,19722.19,20704.91
2020-03-23,19028.36,18591.93
2020-03-20,20253.15,19173.98
2020-03-19,19830.01,20087.19
2020-03-18,20188.69,19898.92
2020-03-17,20487.05,21237.38
2020-03-16,20917.53,20188.52
2020-03-13,21973.82,23185.62
2020-03-12,22184.71,21200.62
2020-03-11,24604.63,23553.22
2020-03-10,24453.0,25018.16
2020-03-09,24992.36,23851.02
2020-03-06,25457.21,25864.78
2020-03-05,26671.92,26121.28
2020-03-04,26383.68,27090.86
2020-03-03,26762.47,25917.41
2020-03-02,25590.51,26703.32
2020-02-28,25270.83,25409.36
2020-02-27,26526.0,25766.64
2020-02-26,27159.46,26957.59
2020-02-25,28037.65,27081.36
2020-02-24,28402.93,27960.8
2020-02-21,29146.53,28992.41
2020-02-20,29296.25,29219.98
2020-02-19,29312.7,29348.03
2020-02-18,29282.78,29232.19
2020-02-14,29440.47,29398.08
2020-02-13,29436.03,29423.31
2020-02-12,29406.75,29551.42
2020-02-11,29390.71,29276.34
2020-02-10,28995.66,29276.82
2020-02-07,29286.92,29102.51
2020-02-06,29388.58,29379.77
2020-02-05,29048.73,29290.85
2020-02-04,28696.74,28807.63
2020-02-03,28319.65,28399.81
2020-01-31,28813.04,28256.03
2020-01-30,28640.16,28859.44
2020-01-29,28820.53,28734.45
2020-01-28,28594.28,28722.85
2020-01-27,28542.49,28535.8
2020-01-24,29230.39,28989.73
2020-01-23,29111.02,29160.09
2020-01-22,29263.63,29186.27
2020-01-21,29269.05,29196.04
2020-01-17,29313.31,29348.1
2020-01-16,29131.95,29297.64
2020-01-15,28901.8,29030.22
2020-01-14,28895.5,28939.67
2020-01-13,28869.01,28907.05
2020-01-10,28977.52,28823.77
2020-01-09,28851.97,28956.9
2020-01-08,28556.14,28745.09
2020-01-07,28639.18,28583.68
2020-01-06,28465.5,28703.38
2020-01-03,28553.33,28634.88
2020-01-02,28638.97,28868.8
2019-12-31,28414.64,28538.44
2019-12-30,28654.76,28462.14
2019-12-27,28675.34,28645.26
2019-12-26,28539.46,28621.39
2019-12-24,28572.57,28515.45
2019-12-23,28491.78,28551.53
2019-12-20,28608.64,28455.09
2019-12-19,28278.31,28376.96
2019-12-18,28291.44,28239.28
2019-12-17,28221.75,28267.16
2019-12-16,28191.67,28235.89
2019-12-13,28123.64,28135.38
2019-12-12,27898.34,28132.05
2019-12-11,27867.31,27911.3
2019-12-10,27900.65,27881.72
2019-12-09,27987.05,27909.6
2019-12-06,27839.68,28015.06
2019-12-05,27736.05,27677.79
2019-12-04,27634.63,27649.78
2019-12-03,27501.98,27502.81
2019-12-02,28109.74,27783.04
2019-11-29,28103.16,28051.41
2019-11-27,28156.47,28164.0
2019-11-26,28080.75,28121.68
2019-11-25,27917.77,28066.47
2019-11-22,27831.23,27875.62
2019-11-21,27820.28,27766.29
2019-11-20,27879.55,27821.09
2019-11-19,28079.76,27934.02
2019-11-18,27993.22,28036.22
2019-11-15,27843.54,28004.89
2019-11-14,27757.2,27781.96
2019-11-13,27622.04,27783.59
2019-11-12,27701.59,27691.49
2019-11-11,27580.66,27691.49
2019-11-08,27686.2,27681.24
2019-11-07,27590.16,27674.8
2019-11-06,27502.74,27492.56
2019-11-05,27500.23,27492.63
2019-11-04,27402.06,27462.11
2019-11-01,27142.95,27347.36
2019-10-31,27188.37,27046.23
2019-10-30,27110.71,27186.69
2019-10-29,27061.07,27071.46
2019-10-28,27040.33,27090.72
2019-10-25,26789.61,26958.06
2019-10-24,26893.93,26805.53
2019-10-23,26835.24,26833.95
2019-10-22,26850.43,26788.1
2019-10-21,26852.67,26827.64
2019-10-18,27004.49,26770.2
2019-10-17,27032.38,27025.88
2019-10-16,26972.31,27001.98
2019-10-15,26811.2,27024.8
2019-10-14,26766.43,26787.36
2019-10-11,26694.2,26816.59
2019-10-10,26317.35,26496.67
2019-10-09,26308.23,26346.01
2019-10-08,26276.59,26164.04
2019-10-07,26502.33,26478.02
2019-10-04,26271.7,26573.72
2019-10-03,26039.02,26201.04
2019-10-02,26425.86,26078.62
2019-10-01,26962.54,26573.04
2019-09-30,26852.33,26916.83
2019-09-27,26987.26,26820.25
2019-09-26,27004.11,26891.12
2019-09-25,26866.71,26970.71
2019-09-24,27034.07,26807.77
2019-09-23,26851.45,26949.99
2019-09-20,27102.18,26935.07
2019-09-19,27186.05,27094.79
2019-09-18,27075.39,27147.08
2019-09-17,27010.12,27110.8
2019-09-16,27146.06,27076.82
2019-09-13,27216.67,27219.52
2019-09-12,27197.32,27182.45
2019-09-11,26928.05,27137.04
2019-09-10,26805.83,26909.43
2019-09-09,26866.23,26835.51
2019-09-06,26790.25,26797.46
2019-09-05,26603.15,26728.15
2019-09-04,26301.99,26355.47
2019-09-03,26198.26,26118.02
2019-08-30,26476.39,26403.28
2019-08-29,26249.09,26362.25
2019-08-28,25712.99,26036.1
2019-08-27,26014.46,25777.9
2019-08-26,25826.05,25898.83
2019-08-23,26134.21,25628.9
2019-08-22,26271.64,26252.24
2019-08-21,26145.36,26202.73
2019-08-20,26086.86,25962.44
2019-08-19,26020.06,26135.79
2019-08-16,25678.17,25886.01
2019-08-15,25514.25,25579.39
2019-08-14,26035.08,25479.42
2019-08-13,25888.88,26279.91
2019-08-12,26169.91,25896.44
2019-08-09,26337.09,26287.44
2019-08-08,26086.52,26378.19
2019-08-07,25814.22,26007.07
2019-08-06,25810.62,26029.52
2019-08-05,26259.23,25717.74
2019-08-02,26528.66,26485.01
2019-08-01,26879.86,26583.42
2019-07-31,27244.67,26864.27
2019-07-30,27145.39,27198.02
2019-07-29,27192.24,27221.35
2019-07-26,27166.0,27192.45
2019-07-25,27247.39,27140.98
2019-07-24,27262.24,27269.97
2019-07-23,27231.86,27349.19
2019-07-22,27174.18,27171.9
2019-07-19,27246.38,27154.2
2019-07-18,27191.98,27222.97
2019-07-17,27320.91,27219.85
2019-07-16,27349.32,27335.63
2019-07-15,27364.69,27359.16
2019-07-12,27139.49,27332.03
2019-07-11,26950.16,27088.08
2019-07-10,26851.96,26860.2
2019-07-09,26725.12,26783.49
2019-07-08,26835.64,26806.14
2019-07-05,26867.75,26922.12
2019-07-03,26832.32,26966.0
2019-07-02,26719.53,26786.68
2019-07-01,26805.86,26717.43
2019-06-28,26605.93,26599.96
2019-06-27,26523.72,26526.58
2019-06-26,26599.42,26536.82
2019-06-25,26731.61,26548.22
2019-06-24,26727.61,26727.54
2019-06-21,26749.12,26719.13
2019-06-20,26665.38,26753.17
2019-06-19,26490.16,26504.0
2019-06-18,26228.9,26465.54
2019-06-17,26108.53,26112.53
2019-06-14,26076.36,26089.61
2019-06-13,26036.94,26106.77
2019-06-12,26040.3,26004.83
2019-06-11,26180.59,26048.51
2019-06-10,26090.22,26062.68
2019-06-07,25768.72,25983.94
2019-06-06,25567.45,25720.66
2019-06-05,25451.0,25539.57
2019-06-04,24962.82,25332.18
2019-06-03,24830.16,24819.78
2019-05-31,25046.31,24815.04
2019-05-30,25139.94,25169.88
2019-05-29,25231.46,25126.41
2019-05-28,25616.55,25347.77
2019-05-24,25551.07,25585.69
2019-05-23,25657.99,25490.47
2019-05-22,25818.46,25776.61
2019-05-21,25782.34,25877.33
2019-05-20,25655.31,25679.9
2019-05-17,25719.95,25764.0
2019-05-16,25692.14,25862.68
2019-05-15,25400.13,25648.02
2019-05-14,25384.03,25532.05
2019-05-13,25568.06,25324.99
2019-05-10,25763.72,25942.37
2019-05-09,25878.85,25828.36
2019-05-08,25933.79,25967.33
2019-05-07,26276.9,25965.09
2019-05-06,26160.62,26438.48
2019-05-03,26379.14,26504.95
2019-05-02,26407.15,26307.79
2019-05-01,26639.06,26430.14
2019-04-30,26594.56,26592.91
2019-04-29,26559.87,26554.39
2019-04-26,26454.62,26543.33
2019-04-25,26426.37,26462.08
2019-04-24,26652.56,26597.05
2019-04-23,26513.83,26656.39
2019-04-22,26510.77,26511.05
2019-04-18,26463.37,26559.54
2019-04-17,26468.53,26449.54
2019-04-16,26482.19,26452.66
2019-04-15,26407.76,26384.77
2019-04-12,26357.79,26412.3
2019-04-11,26188.21,26143.05
2019-04-10,26173.71,26157.16
2019-04-09,26243.54,26150.58
2019-04-08,26312.67,26341.02
2019-04-05,26427.56,26424.99
2019-04-04,26213.42,26384.63
2019-04-03,26238.03,26218.13
2019-04-02,26213.55,26179.13
2019-04-01,26075.1,26258.42
2019-03-29,25827.31,25928.68
2019-03-28,25693.32,25717.46
2019-03-27,25676.34,25625.59
2019-03-26,25649.56,25657.73
2019-03-25,25490.72,25516.83
2019-03-22,25844.65,25502.32
2019-03-21,25688.44,25962.51
2019-03-20,25867.79,25745.67
2019-03-19,25987.87,25887.38
2019-03-18,25801.88,25914.1
2019-03-15,25720.96,25848.87
2019-03-14,25692.31,25709.94
2019-03-13,25637.23,25702.89
2019-03-12,25600.3,25554.66
2019-03-11,25208.0,25650.88
2019-03-08,25347.38,25450.24
2019-03-07,25645.45,25473.23
2019-03-06,25818.76,25673.46
2019-03-05,25829.07,25806.63
2019-03-04,26122.19,25819.65
2019-03-01,26019.67,26026.32
2019-02-28,25984.28,25916.0
2019-02-27,25995.6,25985.16
2019-02-26,26051.61,26057.98
2019-02-25,26126.15,26091.95
2019-02-22,25906.27,26031.81
2019-02-21,25922.41,25850.63
2019-02-20,25872.26,25954.44
2019-02-19,25849.85,25891.32
2019-02-15,25564.63,25883.25
2019-02-14,25460.65,25439.39
2019-02-13,25480.86,25543.27
2019-02-12,25152.03,25425.76
2019-02-11,25142.81,25053.11
2019-02-08,25042.36,25106.33
2019-02-07,25265.81,25169.53
2019-02-06,25371.57,25390.3
2019-02-05,25287.93,25411.52
2019-02-04,25062.12,25239.37
2019-02-01,25025.31,25063.89
2019-01-31,24954.48,24999.67
2019-01-30,24826.52,25014.86
2019-01-29,24519.62,24579.96
2019-01-28,24596.98,24528.22
2019-01-25,24687.21,24737.2
2019-01-24,24579.96,24553.24
2019-01-23,24577.25,24575.62
2019-01-22,24607.76,24404.48
2019-01-18,24534.19,24706.35
2019-01-17,24147.09,24370.1
2019-01-16,24139.91,24207.16
2019-01-15,23914.11,24065.59
2019-01-14,23880.53,23909.84
2019-01-11,23940.01,23995.95
2019-01-10,23811.11,24001.92
2019-01-09,23844.27,23879.12
2019-01-08,23680.32,23787.45
2019-01-07,23474.26,23531.35
2019-01-04,22894.92,23433.16
2019-01-03,23176.39,22686.22
2019-01-02,23058.61,23346.24
2018-12-31,23153.94,23327.46
2018-12-28,23213.61,23062.4
2018-12-27,22629.06,23138.82
2018-12-26,21857.73,22878.45
2018-12-24,22317.28,21792.2
2018-12-21,22871.74,22445.37
2018-12-20,23224.12,22859.6
2018-12-19,23693.33,23323.66
2018-12-18,23769.13,23675.64
2018-12-17,23986.83,23592.98
2018-12-14,24408.04,24100.51
2018-12-13,24575.86,24597.38
2018-12-12,24509.09,24527.27
2018-12-11,24719.91,24370.24
2018-12-10,24360.95,24423.26
2018-12-07,24918.82,24388.95
2018-12-06,24737.42,24947.67
2018-12-04,25752.56,25027.07
2018-12-03,25779.57,25826.43
2018-11-30,25307.14,25538.46
2018-11-29,25343.65,25338.84
2018-11-28,24832.84,25366.43
2018-11-27,24557.02,24748.73
2018-11-26,24364.13,24640.24
2018-11-23,24336.4,24285.95
2018-11-21,24541.65,24464.69
2018-11-20,24618.68,24465.64
2018-11-19,25392.61,25017.44
2018-11-16,25242.35,25413.22
2018-11-15,25061.48,25289.27
2018-11-14,25388.08,25080.5
2018-11-13,25321.21,25286.49
2018-11-12,25959.33,25387.18
2018-11-09,26149.11,25989.3
2018-11-08,26139.59,26191.22
2018-11-07,25788.46,26180.3
2018-11-06,25452.83,25635.01
2018-11-05,25261.47,25461.7
2018-11-02,25443.6,25270.83
2018-11-01,25142.08,25380.74
2018-10-31,25008.82,25115.76
2018-10-30,24482.04,24874.64
2018-10-29,24818.98,24442.92
2018-10-26,24770.25,24688.31
2018-10-25,24736.54,24984.55
2018-10-24,25172.88,24583.42
2018-10-23,25038.46,25191.43
2018-10-22,25492.14,25317.41
2018-10-19,25421.09,25444.34
2018-10-18,25645.56,25379.45
2018-10-17,25705.87,25706.68
2018-10-16,25351.53,25798.42
2018-10-15,25332.46,25250.55
2018-10-12,25407.63,25339.99
2018-10-11,25518.39,25052.83
2018-10-10,26441.73,25598.74
2018-10-09,26469.19,26430.57
2018-10-08,26399.45,26486.78
2018-10-05,26632.77,26447.05
2018-10-04,26784.08,26627.48
2018-10-03,26833.47,26828.39
2018-10-02,26648.91,26773.94
2018-10-01,26598.36,26651.21
2018-09-28,26407.66,26458.31
2018-09-27,26418.27,26439.93
2018-09-26,26536.86,26385.28
2018-09-25,26601.58,26492.21
2018-09-24,26705.25,26562.05
2018-09-21,26726.25,26743.5
2018-09-20,26519.39,26656.98
2018-09-19,26287.84,26405.76
2018-09-18,26076.21,26246.96
2018-09-17,26151.66,26062.12
2018-09-14,26169.56,26154.67
2018-09-13,26083.94,26145.99
2018-09-12,25989.07,25998.92
2018-09-11,25841.14,25971.06
2018-09-10,25991.91,25857.07
2018-09-07,25951.02,25916.54
2018-09-06,25973.02,25995.87
2018-09-05,25919.84,25974.99
2018-09-04,25916.07,25952.48
2018-08-31,25964.85,25964.82
2018-08-30,26099.01,25986.92
2018-08-29,26082.53,26124.57
2018-08-28,26092.7,26064.02
2018-08-27,25882.71,26049.64
2018-08-24,25688.58,25790.35
2018-08-23,25714.86,25656.98
2018-08-22,25825.06,25733.6
2018-08-21,25786.99,25822.29
2018-08-20,25727.7,25758.69
2018-08-17,25550.8,25669.32
2018-08-16,25294.97,25558.73
2018-08-15,25235.37,25162.41
2018-08-14,25215.69,25299.92
2018-08-13,25327.19,25187.7
2018-08-10,25401.19,25313.14
2018-08-09,25589.79,25509.23
2018-08-08,25615.72,25583.75
2018-08-07,25551.65,25628.91
2018-08-06,25437.43,25502.18
2018-08-03,25360.37,25462.58
2018-08-02,25256.45,25326.16
2018-08-01,25461.63,25333.82
2018-07-31,25345.21,25415.19
2018-07-30,25439.32,25306.83
2018-07-27,25520.52,25451.06
2018-07-26,25468.55,25527.07
2018-07-25,25183.7,25414.1
2018-07-24,25092.43,25241.94
2018-07-23,25036.9,25044.29
2018-07-20,25041.14,25058.12
2018-07-19,25139.15,25064.5
2018-07-18,25133.79,25199.29
2018-07-17,25033.92,25119.89
2018-07-16,25025.58,25064.36
2018-07-13,24926.07,25019.41
2018-07-12,24802.9,24924.89
2018-07-11,24789.48,24700.45
2018-07-10,24806.97,24919.66
2018-07-09,24519.2,24776.59
2018-07-06,24352.47,24456.48
2018-07-05,24285.82,24356.74
2018-07-03,24359.39,24174.82
2018-07-02,24161.53,24307.18
2018-06-29,24323.93,24271.41
2018-06-28,24064.19,24216.05
2018-06-27,24303.11,24117.59
2018-06-26,24281.89,24283.11
2018-06-25,24463.73,24252.8
2018-06-22,24526.97,24580.89
2018-06-21,24639.21,24461.7
2018-06-20,24771.17,24657.8
2018-06-19,24763.59,24700.21
2018-06-18,24944.28,24987.47
2018-06-15,25116.71,25090.48
2018-06-14,25254.65,25175.31
2018-06-13,25328.65,25201.2
2018-06-12,25346.82,25320.73
2018-06-11,25336.67,25322.31
2018-06-08,25209.29,25316.53
2018-06-07,25192.14,25241.41
2018-06-06,24854.14,25146.39
2018-06-05,24820.12,24799.98
2018-06-04,24727.55,24813.69
2018-06-01,24542.09,24635.21
2018-05-31,24620.79,24415.84
2018-05-30,24467.83,24667.78
2018-05-29,24606.59,24361.45
2018-05-25,24781.29,24753.09
2018-05-24,24877.36,24811.76
2018-05-23,24757.71,24886.81
2018-05-22,25047.55,24834.41
2018-05-21,24883.06,25013.29
2018-05-18,24707.72,24715.09
2018-05-17,24752.4,24713.98
2018-05-16,24722.32,24768.93
2018-05-15,24809.55,24706.41
2018-05-14,24879.37,24899.41
2018-05-11,24758.64,24831.17
2018-05-10,24591.66,24739.53
2018-05-09,24399.18,24542.54
2018-05-08,24341.35,24360.21
2018-05-07,24317.66,24357.32
2018-05-04,23865.22,24262.51
2018-05-03,23836.23,23930.15
2018-05-02,24097.63,23924.98
2018-05-01,24117.29,24099.05
2018-04-30,24410.41,24163.15
2018-04-27,24342.14,24311.19
2018-04-26,24128.72,24322.34
2018-04-25,24070.2,24083.83
2018-04-24,24579.94,24024.13
2018-04-23,24488.07,24448.69
2018-04-20,24657.39,24462.94
2018-04-19,24711.3,24664.89
2018-04-18,24820.85,24748.07
2018-04-17,24681.79,24786.63
2018-04-16,24483.15,24573.04
2018-04-13,24582.82,24360.14
2018-04-12,24302.82,24483.05
2018-04-11,24274.19,24189.45
2018-04-10,24198.95,24408.0
2018-04-09,24037.52,23979.1
2018-04-06,24373.6,23932.76
2018-04-05,24313.91,24505.22
2018-04-04,23654.15,24264.3
2018-04-03,23698.33,24033.36
2018-04-02,24076.6,23644.19
2018-03-29,23949.18,24103.11
2018-03-28,23883.08,23848.42
2018-03-27,24276.62,23857.71
2018-03-26,23825.74,24202.6
2018-03-23,23995.18,23533.2
2018-03-22,24526.01,23957.89
2018-03-21,24723.49,24682.31
2018-03-20,24650.64,24727.27
2018-03-19,24893.69,24610.91
2018-03-16,24877.34,24946.51
2018-03-15,24837.29,24873.66
2018-03-14,25086.97,24758.12
2018-03-13,25257.75,25007.03
2018-03-12,25372.44,25178.61
2018-03-09,25004.89,25335.74
2018-03-08,24853.41,24895.21
2018-03-07,24758.15,24801.36
2018-03-06,24965.89,24884.12
2018-03-05,24471.31,24874.76
2018-03-02,24394.91,24538.06
2018-03-01,25024.04,24608.98
2018-02-28,25485.15,25029.2
2018-02-27,25735.78,25410.03
2018-02-26,25403.35,25709.27
2018-02-23,25050.51,25309.99
2018-02-22,24855.41,24962.48
2018-02-21,24988.06,24797.78
2018-02-20,25124.91,24964.75
2018-02-16,25165.94,25219.38
2018-02-15,25047.82,25200.37
2018-02-14,24535.82,24893.49
2018-02-13,24540.33,24640.45
2018-02-12,24337.76,24601.27
2018-02-09,23992.67,24190.9
2018-02-08,24902.3,23860.46
2018-02-07,24892.87,24893.35
2018-02-06,24085.17,24912.77
2018-02-05,25337.87,24345.75
2018-02-02,26061.79,25520.96
2018-02-01,26083.04,26186.71
2018-01-31,26268.17,26149.39
2018-01-30,26198.45,26076.89
2018-01-29,26584.28,26439.48
2018-01-26,26466.74,26616.71
2018-01-25,26313.06,26392.79
2018-01-24,26282.07,26252.12
2018-01-23,26214.87,26210.81
2018-01-22,26025.32,26214.6
2018-01-19,25987.35,26071.72
2018-01-18,26149.55,26017.81
2018-01-17,25910.78,26115.65
2018-01-16,25987.62,25792.86
2018-01-12,25638.39,25803.19
2018-01-11,25398.6,25574.73
2018-01-10,25348.13,25369.13
2018-01-09,25312.05,25385.8
2018-01-08,25308.4,25283.0
2018-01-05,25114.92,25295.87
2018-01-04,24964.86,25075.13
2018-01-03,24850.45,24922.68
2018-01-02,24809.35,24824.01
2017-12-29,24849.63,24719.22
2017-12-28,24807.21,24837.51
2017-12-27,24766.52,24774.3
2017-12-26,24715.84,24746.21
2017-12-22,24764.04,24754.06
2017-12-21,24778.26,24782.29
2017-12-20,24838.09,24726.65
2017-12-19,24834.38,24754.75
2017-12-18,24739.56,24792.2
2017-12-15,24585.71,24651.74
2017-12-14,24631.01,24508.66
2017-12-13,24525.19,24585.43
2017-12-12,24452.96,24504.8
2017-12-11,24338.11,24386.03
2017-12-08,24263.26,24329.16
2017-12-07,24116.6,24211.48
2017-12-06,24171.9,24140.91
2017-12-05,24335.01,24180.64
2017-12-04,24424.11,24290.05
2017-12-01,24305.4,24231.59
2017-11-30,24013.8,24272.35
2017-11-29,23883.26,23940.68
2017-11-28,23625.19,23836.71
2017-11-27,23552.86,23580.78
2017-11-24,23552.75,23557.99
2017-11-22,23597.24,23526.18
2017-11-21,23500.15,23590.83
2017-11-20,23370.71,23430.33
2017-11-17,23433.77,23358.24
2017-11-16,23365.34,23458.36
2017-11-15,23334.59,23271.28
2017-11-14,23388.4,23409.47
2017-11-13,23367.47,23439.7
