date,open,close
2006-09-26,1326.35,1336.35
2006-09-25,1314.78,1326.37
2006-09-22,1318.03,1314.78
2006-09-21,1324.89,1318.03
2006-09-20,1318.28,1325.18
2006-09-19,1321.17,1317.64
2006-09-18,1319.85,1321.18
2006-09-15,1316.28,1319.66
2006-09-14,1318.0,1316.28
2006-09-13,1312.74,1318.07
2006-09-12,1299.53,1313.0
2006-09-11,1298.86,1299.54
2006-09-08,1294.02,1298.92
2006-09-07,1300.21,1294.02
2006-09-06,1313.04,1300.26
2006-09-05,1310.94,1313.25
2006-09-01,1303.8,1311.01
2006-08-31,1304.25,1303.82
2006-08-30,1303.7,1305.37
2006-08-29,1301.57,1304.28
2006-08-28,1295.09,1301.78
2006-08-25,1295.92,1295.09
2006-08-24,1292.97,1296.06
2006-08-23,1298.73,1292.99
2006-08-22,1297.52,1298.82
2006-08-21,1302.3,1297.52
2006-08-18,1297.48,1302.3
2006-08-17,1295.37,1297.48
2006-08-16,1285.27,1295.43
2006-08-15,1268.19,1285.58
2006-08-14,1266.67,1268.21
2006-08-11,1271.64,1266.74
2006-08-10,1265.72,1271.81
2006-08-09,1271.13,1265.95
2006-08-08,1275.67,1271.48
2006-08-07,1279.31,1275.77
2006-08-04,1280.26,1279.36
2006-08-03,1278.22,1280.27
2006-08-02,1270.73,1277.41
2006-08-01,1278.53,1270.92
2006-07-31,1278.53,1276.66
2006-07-28,1263.15,1278.55
2006-07-27,1268.2,1263.2
2006-07-26,1268.87,1268.4
2006-07-25,1260.91,1268.88
2006-07-24,1240.25,1260.91
2006-07-21,1249.12,1240.29
2006-07-20,1259.81,1249.13
2006-07-19,1236.74,1259.81
2006-07-18,1234.48,1236.86
2006-07-17,1236.2,1234.49
2006-07-14,1242.29,1236.2
2006-07-13,1258.58,1242.28
2006-07-12,1272.39,1258.6
2006-07-11,1267.26,1272.43
2006-07-10,1265.46,1267.34
2006-07-07,1274.08,1265.48
2006-07-06,1270.58,1274.08
2006-07-05,1280.05,1270.91
2006-07-03,1270.06,1280.19
2006-06-30,1272.86,1270.2
2006-06-29,1245.94,1272.87
2006-06-28,1238.99,1246.0
2006-06-27,1250.55,1239.2
2006-06-26,1244.5,1250.56
2006-06-23,1245.59,1244.5
2006-06-22,1251.92,1245.6
2006-06-21,1240.09,1252.2
2006-06-20,1240.12,1240.12
2006-06-19,1251.54,1240.13
2006-06-16,1256.16,1251.54
2006-06-15,1230.01,1256.16
2006-06-14,1223.66,1230.04
2006-06-13,1236.08,1223.69
2006-06-12,1252.27,1237.44
2006-06-09,1257.93,1252.3
2006-06-08,1256.08,1257.93
2006-06-07,1263.61,1256.15
2006-06-06,1265.23,1263.85
2006-06-05,1288.16,1265.29
2006-06-02,1285.71,1288.22
2006-06-01,1270.05,1285.71
2006-05-31,1259.38,1270.09
2006-05-30,1280.04,1259.87
2006-05-26,1272.71,1280.16
2006-05-25,1258.41,1272.88
2006-05-24,1256.56,1258.57
2006-05-23,1262.06,1256.58
2006-05-22,1267.03,1262.07
2006-05-19,1261.81,1267.03
2006-05-18,1270.25,1261.81
2006-05-17,1291.73,1270.32
2006-05-16,1294.5,1292.08
2006-05-15,1291.19,1294.5
2006-05-12,1305.88,1291.24
2006-05-11,1322.63,1305.92
2006-05-10,1324.57,1322.85
2006-05-09,1324.66,1325.14
2006-05-08,1325.76,1324.66
2006-05-05,1312.25,1325.76
2006-05-04,1307.85,1312.25
2006-05-03,1313.21,1308.12
2006-05-02,1305.19,1313.21
2006-05-01,1310.61,1305.19
2006-04-28,1309.72,1310.61
2006-04-27,1305.41,1309.72
2006-04-26,1301.74,1305.41
2006-04-25,1308.11,1301.74
2006-04-24,1311.28,1308.11
2006-04-21,1311.46,1311.28
2006-04-20,1309.93,1311.46
2006-04-19,1307.65,1309.93
2006-04-18,1285.33,1307.28
2006-04-17,1289.12,1285.33
2006-04-13,1288.12,1289.12
2006-04-12,1286.57,1288.12
2006-04-11,1296.6,1286.57
2006-04-10,1295.51,1296.62
2006-04-07,1309.04,1295.5
2006-04-06,1311.56,1309.04
2006-04-05,1305.93,1311.56
2006-04-04,1297.81,1305.93
2006-04-03,1302.88,1297.81
2006-03-31,1300.25,1294.87
2006-03-30,1302.89,1300.25
2006-03-29,1293.23,1302.89
2006-03-28,1301.61,1293.23
2006-03-27,1302.95,1301.61
2006-03-24,1301.67,1302.95
2006-03-23,1305.04,1301.67
2006-03-22,1297.23,1305.04
2006-03-21,1305.08,1297.23
2006-03-20,1307.25,1305.08
2006-03-17,1305.33,1307.25
2006-03-16,1303.02,1305.33
2006-03-15,1297.48,1303.02
2006-03-14,1284.13,1297.48
2006-03-13,1281.58,1284.13
2006-03-10,1272.23,1281.42
2006-03-09,1278.47,1272.23
2006-03-08,1275.88,1278.47
2006-03-07,1278.26,1275.88
2006-03-06,1287.23,1278.26
2006-03-03,1289.14,1287.23
2006-03-02,1291.24,1289.14
2006-03-01,1280.66,1291.24
2006-02-28,1294.12,1280.66
2006-02-27,1289.43,1294.12
2006-02-24,1287.79,1289.43
2006-02-23,1292.67,1287.79
2006-02-22,1283.03,1292.67
2006-02-21,1287.24,1283.03
2006-02-17,1289.38,1287.24
2006-02-16,1280.0,1289.38
2006-02-15,1275.53,1280.0
2006-02-14,1262.86,1275.53
2006-02-13,1266.99,1262.86
2006-02-10,1263.82,1266.99
2006-02-09,1265.65,1263.78
2006-02-08,1254.78,1265.65
2006-02-07,1265.02,1254.78
2006-02-06,1264.03,1265.02
2006-02-03,1270.84,1264.03
2006-02-02,1282.46,1270.84
2006-02-01,1280.08,1282.46
2006-01-31,1285.2,1280.08
2006-01-30,1283.72,1285.19
2006-01-27,1273.83,1283.72
2006-01-26,1264.68,1273.83
2006-01-25,1266.86,1264.68
2006-01-24,1263.82,1266.86
2006-01-23,1261.49,1263.82
2006-01-20,1285.04,1261.49
2006-01-19,1277.93,1285.04
2006-01-18,1282.93,1277.93
2006-01-17,1287.61,1282.93
2006-01-13,1286.06,1287.61
2006-01-12,1294.18,1286.06
2006-01-11,1289.72,1294.18
2006-01-10,1290.15,1289.69
2006-01-09,1285.45,1290.15
2006-01-06,1273.48,1285.45
2006-01-05,1273.46,1273.48
2006-01-04,1268.8,1273.46
2006-01-03,1248.29,1268.8
2005-12-30,1254.42,1248.29
2005-12-29,1258.17,1254.42
2005-12-28,1256.54,1258.17
2005-12-27,1268.66,1256.54
2005-12-23,1268.12,1268.66
2005-12-22,1262.79,1268.12
2005-12-21,1259.62,1262.79
2005-12-20,1259.92,1259.62
2005-12-19,1267.32,1259.92
2005-12-16,1270.94,1267.32
2005-12-15,1272.74,1270.94
2005-12-14,1267.43,1272.74
2005-12-13,1260.43,1267.43
2005-12-12,1259.37,1260.43
2005-12-09,1255.84,1259.37
2005-12-08,1257.37,1255.84
2005-12-07,1263.7,1257.37
2005-12-06,1262.09,1263.7
2005-12-05,1265.08,1262.09
2005-12-02,1264.67,1265.08
2005-12-01,1249.48,1264.67
2005-11-30,1257.48,1249.48
2005-11-29,1257.46,1257.48
2005-11-28,1268.25,1257.46
2005-11-25,1265.61,1268.25
2005-11-23,1261.23,1265.61
2005-11-22,1254.85,1261.23
2005-11-21,1248.27,1254.85
2005-11-18,1242.8,1248.27
2005-11-17,1231.21,1242.8
2005-11-16,1229.01,1231.21
2005-11-15,1233.76,1229.01
2005-11-14,1234.72,1233.76
2005-11-11,1230.96,1234.72
2005-11-10,1220.65,1230.96
2005-11-09,1218.59,1220.65
2005-11-08,1222.81,1218.59
2005-11-07,1220.14,1222.81
2005-11-04,1219.94,1220.14
2005-11-03,1214.76,1219.94
2005-11-02,1202.76,1214.76
2005-11-01,1207.01,1202.76
2005-10-31,1198.41,1207.01
2005-10-28,1178.9,1198.41
2005-10-27,1191.38,1178.9
2005-10-26,1196.54,1191.38
2005-10-25,1199.38,1196.54
2005-10-24,1179.59,1199.38
2005-10-21,1177.8,1179.59
2005-10-20,1195.76,1177.8
2005-10-19,1178.14,1195.76
2005-10-18,1190.1,1178.14
2005-10-17,1186.57,1190.1
2005-10-14,1176.84,1186.57
2005-10-13,1177.68,1176.84
2005-10-12,1184.87,1177.68
2005-10-11,1187.33,1184.87
2005-10-10,1195.9,1187.33
2005-10-07,1191.49,1195.9
2005-10-06,1196.39,1191.49
2005-10-05,1214.47,1196.39
2005-10-04,1226.7,1214.47
2005-10-03,1228.81,1226.7
2005-09-30,1227.68,1228.81
2005-09-29,1216.89,1227.68
2005-09-28,1215.66,1216.89
2005-09-27,1215.63,1215.66
2005-09-26,1215.29,1215.63
2005-09-23,1214.62,1215.29
2005-09-22,1210.2,1214.62
2005-09-21,1221.34,1210.2
2005-09-20,1231.02,1221.34
2005-09-19,1237.91,1231.02
2005-09-16,1228.42,1237.91
2005-09-15,1227.16,1227.73
2005-09-14,1231.2,1227.16
2005-09-13,1240.57,1231.2
2005-09-12,1241.48,1240.56
2005-09-09,1231.67,1241.48
2005-09-08,1236.36,1231.67
2005-09-07,1233.39,1236.36
2005-09-06,1218.02,1233.39
2005-09-02,1221.59,1218.02
2005-09-01,1220.33,1221.59
2005-08-31,1208.41,1220.33
2005-08-30,1212.28,1208.41
2005-08-29,1205.1,1212.28
2005-08-26,1212.4,1205.1
2005-08-25,1209.59,1212.37
2005-08-24,1217.57,1209.59
2005-08-23,1221.73,1217.59
2005-08-22,1219.71,1221.73
2005-08-19,1219.02,1219.71
2005-08-18,1220.24,1219.02
2005-08-17,1219.34,1220.24
2005-08-16,1233.87,1219.34
2005-08-15,1230.4,1233.87
2005-08-12,1237.81,1230.39
2005-08-11,1229.13,1237.81
2005-08-10,1231.38,1229.13
2005-08-09,1223.13,1231.38
2005-08-08,1226.42,1223.13
2005-08-05,1235.86,1226.42
2005-08-04,1245.04,1235.86
2005-08-03,1244.12,1245.04
2005-08-02,1235.35,1244.12
2005-08-01,1234.18,1235.35
2005-07-29,1243.72,1234.18
2005-07-28,1236.79,1243.72
2005-07-27,1231.16,1236.79
2005-07-26,1229.03,1231.16
2005-07-25,1233.68,1229.03
2005-07-22,1227.04,1233.68
2005-07-21,1235.2,1227.04
2005-07-20,1229.35,1235.2
2005-07-19,1221.13,1229.35
2005-07-18,1227.92,1221.13
2005-07-15,1226.5,1227.92
2005-07-14,1223.29,1226.5
2005-07-13,1222.21,1223.29
2005-07-12,1219.44,1222.21
2005-07-11,1211.86,1219.44
2005-07-08,1197.87,1211.86
2005-07-07,1194.94,1197.87
2005-07-06,1204.99,1194.94
2005-07-05,1194.44,1204.99
2005-07-01,1191.33,1194.44
2005-06-30,1199.85,1191.33
2005-06-29,1201.57,1199.85
2005-06-28,1190.69,1201.57
2005-06-27,1191.57,1190.69
2005-06-24,1200.73,1191.57
2005-06-23,1213.88,1200.73
2005-06-22,1213.61,1213.88
2005-06-21,1216.1,1213.61
2005-06-20,1216.96,1216.1
2005-06-17,1210.93,1216.96
2005-06-16,1206.55,1210.96
2005-06-15,1203.91,1206.58
2005-06-14,1200.82,1203.91
2005-06-13,1198.11,1200.82
2005-06-10,1200.93,1198.11
2005-06-09,1194.67,1200.93
2005-06-08,1197.26,1194.67
2005-06-07,1197.51,1197.26
2005-06-06,1196.02,1197.51
2005-06-03,1204.29,1196.02
2005-06-02,1202.27,1204.29
2005-06-01,1191.5,1202.22
2005-05-31,1198.78,1191.5
2005-05-27,1197.62,1198.78
2005-05-26,1190.01,1197.62
2005-05-25,1194.07,1190.01
2005-05-24,1193.86,1194.07
2005-05-23,1189.28,1193.86
2005-05-20,1191.08,1189.28
2005-05-19,1185.56,1191.08
2005-05-18,1173.8,1185.56
2005-05-17,1165.69,1173.8
2005-05-16,1154.05,1165.69
2005-05-13,1159.36,1154.05
2005-05-12,1171.11,1159.36
2005-05-11,1166.22,1171.11
2005-05-10,1178.84,1166.22
2005-05-09,1171.35,1178.84
2005-05-06,1172.63,1171.35
2005-05-05,1175.65,1172.63
2005-05-04,1161.17,1175.65
2005-05-03,1162.16,1161.17
2005-05-02,1156.85,1162.16
2005-04-29,1143.22,1156.85
2005-04-28,1156.38,1143.22
2005-04-27,1151.74,1156.38
2005-04-26,1162.1,1151.83
2005-04-25,1152.12,1162.1
2005-04-22,1159.95,1152.12
2005-04-21,1137.5,1159.95
2005-04-20,1152.78,1137.5
2005-04-19,1145.98,1152.78
2005-04-18,1142.62,1145.98
2005-04-15,1162.05,1142.62
2005-04-14,1173.79,1162.05
2005-04-13,1187.76,1173.79
2005-04-12,1181.21,1187.76
2005-04-11,1181.2,1181.21
2005-04-08,1191.14,1181.2
2005-04-07,1184.07,1191.14
2005-04-06,1181.39,1184.07
2005-04-05,1176.12,1181.39
2005-04-04,1172.79,1176.12
2005-04-01,1180.59,1172.92
2005-03-31,1181.41,1180.59
2005-03-30,1165.36,1181.41
2005-03-29,1174.28,1165.36
2005-03-28,1171.42,1174.28
2005-03-24,1172.53,1171.42
2005-03-23,1171.71,1172.53
2005-03-22,1183.78,1171.71
2005-03-21,1189.65,1183.78
2005-03-18,1190.21,1189.65
2005-03-17,1188.07,1190.21
2005-03-16,1197.75,1188.07
2005-03-15,1206.83,1197.75
2005-03-14,1200.08,1206.83
2005-03-11,1209.25,1200.08
2005-03-10,1207.01,1209.25
2005-03-09,1219.43,1207.01
2005-03-08,1225.31,1219.43
2005-03-07,1222.12,1225.31
2005-03-04,1210.47,1222.12
2005-03-03,1210.08,1210.47
2005-03-02,1210.41,1210.08
2005-03-01,1203.6,1210.41
2005-02-28,1211.37,1203.6
2005-02-25,1200.2,1211.37
2005-02-24,1190.8,1200.2
2005-02-23,1184.16,1190.8
2005-02-22,1201.59,1184.16
2005-02-18,1200.75,1201.59
2005-02-17,1210.34,1200.75
2005-02-16,1210.12,1210.34
2005-02-15,1206.14,1210.12
2005-02-14,1205.3,1206.14
2005-02-11,1197.01,1205.3
2005-02-10,1191.99,1197.01
2005-02-09,1202.3,1191.99
2005-02-08,1201.72,1202.3
2005-02-07,1203.03,1201.72
2005-02-04,1189.89,1203.03
2005-02-03,1193.19,1189.89
2005-02-02,1189.41,1193.19
2005-02-01,1181.27,1189.41
2005-01-31,1171.36,1181.27
2005-01-28,1174.55,1171.36
2005-01-27,1174.07,1174.55
2005-01-26,1168.41,1174.07
2005-01-25,1163.75,1168.41
2005-01-24,1167.87,1163.75
2005-01-21,1175.41,1167.87
2005-01-20,1184.63,1175.41
2005-01-19,1195.98,1184.63
2005-01-18,1184.52,1195.98
2005-01-14,1177.45,1184.52
2005-01-13,1187.7,1177.45
2005-01-12,1182.99,1187.7
2005-01-11,1190.25,1182.99
2005-01-10,1186.19,1190.25
2005-01-07,1187.89,1186.19
2005-01-06,1183.74,1187.89
2005-01-05,1188.05,1183.74
2005-01-04,1202.08,1188.05
2005-01-03,1211.92,1202.08
2004-12-31,1213.55,1211.92
2004-12-30,1213.45,1213.55
2004-12-29,1213.54,1213.45
2004-12-28,1204.92,1213.54
2004-12-27,1210.13,1204.92
2004-12-23,1209.57,1210.13
2004-12-22,1205.45,1209.57
2004-12-21,1194.65,1205.45
2004-12-20,1194.2,1194.65
2004-12-17,1203.21,1194.2
2004-12-16,1205.72,1203.21
2004-12-15,1203.38,1205.72
2004-12-14,1198.68,1203.38
2004-12-13,1188.0,1198.68
2004-12-10,1189.24,1188.0
2004-12-09,1182.81,1189.24
2004-12-08,1177.07,1182.81
2004-12-07,1190.25,1177.07
2004-12-06,1191.17,1190.25
2004-12-03,1190.33,1191.17
2004-12-02,1191.37,1190.33
2004-12-01,1173.78,1191.37
2004-11-30,1178.57,1173.82
2004-11-29,1182.65,1178.57
2004-11-26,1181.76,1182.65
2004-11-24,1176.94,1181.76
2004-11-23,1177.24,1176.94
2004-11-22,1170.34,1177.24
2004-11-19,1183.55,1170.34
2004-11-18,1181.94,1183.55
2004-11-17,1175.43,1181.94
2004-11-16,1183.81,1175.43
2004-11-15,1184.17,1183.81
2004-11-12,1173.48,1184.17
2004-11-11,1162.91,1173.48
2004-11-10,1164.08,1162.91
2004-11-09,1164.89,1164.08
2004-11-08,1166.17,1164.89
2004-11-05,1161.67,1166.17
2004-11-04,1143.2,1161.67
2004-11-03,1130.54,1143.2
2004-11-02,1130.51,1130.56
2004-11-01,1130.2,1130.51
2004-10-29,1127.44,1130.2
2004-10-28,1125.34,1127.44
2004-10-27,1111.09,1125.4
2004-10-26,1094.81,1111.09
2004-10-25,1095.74,1094.8
2004-10-22,1106.49,1095.74
2004-10-21,1103.66,1106.49
2004-10-20,1103.23,1103.66
2004-10-19,1114.02,1103.23
2004-10-18,1108.2,1114.02
2004-10-15,1103.29,1108.2
2004-10-14,1113.65,1103.29
2004-10-13,1121.84,1113.65
2004-10-12,1124.39,1121.84
2004-10-11,1122.14,1124.39
2004-10-08,1130.65,1122.14
2004-10-07,1142.05,1130.65
2004-10-06,1134.48,1142.05
2004-10-05,1135.17,1134.48
2004-10-04,1131.5,1135.17
2004-10-01,1114.58,1131.5
2004-09-30,1114.8,1114.58
2004-09-29,1110.06,1114.8
2004-09-28,1103.52,1110.06
2004-09-27,1110.11,1103.52
2004-09-24,1108.36,1110.11
2004-09-23,1113.56,1108.36
2004-09-22,1129.3,1113.56
2004-09-21,1122.2,1129.3
2004-09-20,1128.55,1122.2
2004-09-17,1123.5,1128.55
2004-09-16,1120.37,1123.5
2004-09-15,1128.33,1120.37
2004-09-14,1125.82,1128.33
2004-09-13,1123.92,1125.82
2004-09-10,1118.38,1123.92
2004-09-09,1116.27,1118.38
2004-09-08,1121.3,1116.27
2004-09-07,1113.63,1121.3
2004-09-03,1118.31,1113.63
2004-09-02,1105.91,1118.31
2004-09-01,1104.24,1105.91
2004-08-31,1099.15,1104.24
2004-08-30,1107.77,1099.15
2004-08-27,1105.09,1107.77
2004-08-26,1104.96,1105.09
2004-08-25,1096.19,1104.96
2004-08-24,1095.68,1096.19
2004-08-23,1098.35,1095.68
2004-08-20,1091.23,1098.35
2004-08-19,1095.17,1091.23
2004-08-18,1081.71,1095.17
2004-08-17,1079.34,1081.71
2004-08-16,1064.8,1079.34
2004-08-13,1063.23,1064.8
2004-08-12,1075.79,1063.23
2004-08-11,1079.04,1075.79
2004-08-10,1065.22,1079.04
2004-08-09,1063.97,1065.22
2004-08-06,1080.7,1063.97
2004-08-05,1098.63,1080.7
2004-08-04,1099.69,1098.63
2004-08-03,1106.62,1099.69
2004-08-02,1101.72,1106.62
2004-07-30,1100.43,1101.72
2004-07-29,1095.42,1100.43
2004-07-28,1094.83,1095.42
2004-07-27,1084.07,1094.83
2004-07-26,1086.2,1084.07
2004-07-23,1096.84,1086.2
2004-07-22,1093.88,1096.84
2004-07-21,1108.67,1093.88
2004-07-20,1100.9,1108.67
2004-07-19,1101.39,1100.9
2004-07-16,1106.69,1101.39
2004-07-15,1111.47,1106.69
2004-07-14,1115.14,1111.47
2004-07-13,1114.35,1115.14
2004-07-12,1112.81,1114.35
2004-07-09,1109.11,1112.81
2004-07-08,1118.33,1109.11
2004-07-07,1116.21,1118.33
2004-07-06,1125.38,1116.21
2004-07-02,1128.94,1125.38
2004-07-01,1140.84,1128.94
2004-06-30,1136.2,1140.84
2004-06-29,1133.35,1136.2
2004-06-28,1134.43,1133.35
2004-06-25,1140.65,1134.43
2004-06-24,1144.06,1140.65
2004-06-23,1134.41,1144.06
2004-06-22,1130.3,1134.41
2004-06-21,1135.02,1130.3
2004-06-18,1132.05,1135.02
2004-06-17,1133.56,1132.05
2004-06-16,1132.01,1133.56
2004-06-15,1125.29,1132.01
2004-06-14,1136.47,1125.29
2004-06-10,1131.33,1136.47
2004-06-09,1142.18,1131.33
2004-06-08,1140.42,1142.18
2004-06-07,1122.5,1140.42
2004-06-04,1116.64,1122.5
2004-06-03,1124.99,1116.64
2004-06-02,1121.2,1124.99
2004-06-01,1120.68,1121.2
2004-05-28,1121.28,1120.68
2004-05-27,1114.94,1121.28
2004-05-26,1113.05,1114.94
2004-05-25,1095.41,1113.05
2004-05-24,1093.56,1095.41
2004-05-21,1089.19,1093.56
2004-05-20,1088.68,1089.19
2004-05-19,1091.49,1088.68
2004-05-18,1084.1,1091.49
2004-05-17,1095.7,1084.1
2004-05-14,1096.44,1095.7
2004-05-13,1097.28,1096.44
2004-05-12,1095.45,1097.28
2004-05-11,1087.12,1095.45
2004-05-10,1098.7,1087.12
2004-05-07,1113.99,1098.7
2004-05-06,1121.53,1113.99
2004-05-05,1119.55,1121.53
2004-05-04,1117.49,1119.55
2004-05-03,1107.3,1117.49
2004-04-30,1113.89,1107.3
2004-04-29,1122.41,1113.89
2004-04-28,1138.11,1122.41
2004-04-27,1135.53,1138.11
2004-04-26,1140.6,1135.53
2004-04-23,1139.93,1140.6
2004-04-22,1124.09,1139.93
2004-04-21,1118.15,1124.09
2004-04-20,1135.82,1118.15
2004-04-19,1134.56,1135.82
2004-04-16,1128.84,1134.61
2004-04-15,1128.17,1128.84
2004-04-14,1129.44,1128.17
2004-04-13,1145.2,1129.44
2004-04-12,1139.32,1145.2
2004-04-08,1140.53,1139.32
2004-04-07,1148.16,1140.53
2004-04-06,1150.57,1148.16
2004-04-05,1141.81,1150.57
2004-04-02,1132.17,1141.81
2004-04-01,1126.21,1132.17
2004-03-31,1127.0,1126.21
2004-03-30,1122.47,1127.0
2004-03-29,1108.06,1122.47
2004-03-26,1109.19,1108.06
2004-03-25,1091.33,1109.19
2004-03-24,1093.95,1091.33
2004-03-23,1095.4,1093.95
2004-03-22,1109.78,1095.4
2004-03-19,1122.32,1109.78
2004-03-18,1123.75,1122.32
2004-03-17,1110.7,1123.75
2004-03-16,1104.49,1110.7
2004-03-15,1120.57,1104.49
2004-03-12,1106.78,1120.57
2004-03-11,1123.89,1106.78
2004-03-10,1140.58,1123.89
2004-03-09,1147.2,1140.58
2004-03-08,1156.86,1147.2
2004-03-05,1154.87,1156.86
2004-03-04,1151.03,1154.87
2004-03-03,1149.1,1151.03
2004-03-02,1155.97,1149.1
2004-03-01,1144.94,1155.97
2004-02-27,1145.8,1144.94
2004-02-26,1143.67,1144.91
2004-02-25,1139.09,1143.67
2004-02-24,1140.99,1139.09
2004-02-23,1144.11,1140.99
2004-02-20,1147.06,1144.11
2004-02-19,1151.82,1147.06
2004-02-18,1156.99,1151.82
2004-02-17,1145.81,1156.99
2004-02-13,1152.11,1145.81
2004-02-12,1157.76,1152.11
2004-02-11,1145.54,1157.76
2004-02-10,1139.81,1145.54
2004-02-09,1142.76,1139.81
2004-02-06,1128.59,1142.76
2004-02-05,1126.52,1128.59
2004-02-04,1136.03,1126.52
2004-02-03,1135.26,1136.03
2004-02-02,1131.13,1135.26
2004-01-30,1134.11,1131.13
2004-01-29,1128.48,1134.11
2004-01-28,1144.05,1128.48
2004-01-27,1155.37,1144.05
2004-01-26,1141.55,1155.37
2004-01-23,1143.94,1141.55
2004-01-22,1147.62,1143.94
2004-01-21,1138.77,1147.62
2004-01-20,1139.83,1138.77
2004-01-16,1132.05,1139.83
2004-01-15,1130.52,1132.05
2004-01-14,1121.22,1130.52
2004-01-13,1127.23,1121.22
2004-01-12,1121.86,1127.23
2004-01-09,1131.92,1121.86
2004-01-08,1126.33,1131.92
2004-01-07,1123.67,1126.33
2004-01-06,1122.22,1123.67
2004-01-05,1108.48,1122.22
2004-01-02,1111.92,1108.48
2003-12-31,1109.64,1111.92
2003-12-30,1109.48,1109.64
2003-12-29,1095.89,1109.48
2003-12-26,1094.04,1095.89
2003-12-24,1096.02,1094.04
2003-12-23,1092.94,1096.02
2003-12-22,1088.66,1092.94
2003-12-19,1089.18,1088.66
2003-12-18,1076.48,1089.18
2003-12-17,1075.13,1076.48
2003-12-16,1068.04,1075.13
2003-12-15,1074.14,1068.04
2003-12-12,1071.21,1074.14
2003-12-11,1059.05,1071.21
2003-12-10,1060.18,1059.05
2003-12-09,1069.3,1060.18
2003-12-08,1061.5,1069.3
2003-12-05,1069.72,1061.5
2003-12-04,1064.73,1069.72
2003-12-03,1066.62,1064.73
2003-12-02,1070.12,1066.62
2003-12-01,1058.2,1070.12
2003-11-28,1058.45,1058.2
2003-11-26,1053.89,1058.45
2003-11-25,1052.08,1053.89
2003-11-24,1035.28,1052.08
2003-11-21,1033.65,1035.28
2003-11-20,1042.44,1033.65
2003-11-19,1034.15,1042.44
2003-11-18,1043.63,1034.15
2003-11-17,1050.35,1043.63
2003-11-14,1058.41,1050.35
2003-11-13,1058.56,1058.41
2003-11-12,1046.57,1058.53
2003-11-11,1047.11,1046.57
2003-11-10,1053.21,1047.11
2003-11-07,1058.05,1053.21
2003-11-06,1051.81,1058.05
2003-11-05,1053.25,1051.81
2003-11-04,1059.02,1053.25
2003-11-03,1050.71,1059.02
2003-10-31,1046.94,1050.71
2003-10-30,1048.11,1046.94
2003-10-29,1046.79,1048.11
2003-10-28,1031.13,1046.79
2003-10-27,1028.91,1031.13
2003-10-24,1033.77,1028.91
2003-10-23,1030.36,1033.77
2003-10-22,1046.03,1030.36
2003-10-21,1044.68,1046.03
2003-10-20,1039.32,1044.68
2003-10-17,1050.07,1039.32
2003-10-16,1046.76,1050.07
2003-10-15,1049.48,1046.76
2003-10-14,1045.35,1049.48
2003-10-13,1038.06,1045.35
2003-10-10,1038.73,1038.06
2003-10-09,1033.78,1038.73
2003-10-08,1039.25,1033.78
2003-10-07,1034.35,1039.25
2003-10-06,1029.85,1034.35
2003-10-03,1020.24,1029.85
2003-10-02,1018.22,1020.24
2003-10-01,995.97,1018.22
2003-09-30,1006.58,995.97
2003-09-29,996.85,1006.58
2003-09-26,1003.27,996.85
2003-09-25,1009.38,1003.27
2003-09-24,1029.03,1009.38
2003-09-23,1022.82,1029.03
2003-09-22,1036.3,1022.82
2003-09-19,1039.58,1036.3
2003-09-18,1025.97,1039.58
2003-09-17,1029.32,1025.97
2003-09-16,1014.81,1029.32
2003-09-15,1018.63,1014.81
2003-09-12,1016.42,1018.63
2003-09-11,1010.92,1016.42
2003-09-10,1023.17,1010.92
2003-09-09,1031.64,1023.17
2003-09-08,1021.39,1031.64
2003-09-05,1027.97,1021.39
2003-09-04,1026.27,1027.97
2003-09-03,1021.99,1026.27
2003-09-02,1008.01,1021.99
2003-08-29,1002.84,1008.01
2003-08-28,996.79,1002.84
2003-08-27,996.73,996.79
2003-08-26,993.71,996.73
2003-08-25,993.06,993.71
2003-08-22,1003.27,993.06
2003-08-21,1000.3,1003.27
2003-08-20,1002.35,1000.3
2003-08-19,999.74,1002.35
2003-08-18,990.67,999.74
2003-08-15,990.51,990.67
2003-08-14,984.03,990.51
2003-08-13,990.35,984.03
2003-08-12,980.59,990.35
2003-08-11,977.59,980.59
2003-08-08,974.12,977.59
2003-08-07,967.08,974.12
2003-08-06,965.46,967.08
2003-08-05,982.82,965.46
2003-08-04,980.15,982.82
2003-08-01,990.31,980.15
2003-07-31,987.49,990.31
2003-07-30,989.28,987.49
2003-07-29,996.52,989.28
2003-07-28,998.68,996.52
2003-07-25,981.6,998.68
2003-07-24,988.61,981.6
2003-07-23,988.11,988.61
2003-07-22,978.8,988.11
2003-07-21,993.32,978.8
2003-07-18,981.73,993.32
2003-07-17,994.0,981.73
2003-07-16,1000.42,994.09
2003-07-15,1003.86,1000.42
2003-07-14,998.14,1003.86
2003-07-11,988.7,998.14
2003-07-10,1002.21,988.7
2003-07-09,1007.84,1002.21
2003-07-08,1004.42,1007.84
2003-07-07,985.7,1004.42
2003-07-03,993.75,985.7
2003-07-02,982.32,993.75
2003-07-01,974.5,982.32
2003-06-30,976.22,974.5
2003-06-27,985.82,976.22
2003-06-26,975.32,985.82
2003-06-25,983.45,975.32
2003-06-24,981.64,983.45
2003-06-23,995.69,981.64
2003-06-20,994.7,995.69
2003-06-19,1010.09,994.7
2003-06-18,1011.66,1010.09
2003-06-17,1010.74,1011.66
2003-06-16,988.61,1010.74
